"election","type","tract","block","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g22","voters","201006","1001","14","13","0","0","0","0","0","0","0","0","1","5","9","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","2","0","2","2","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","3","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","201006","1002","103","61","22","3","0","2","0","0","0","0","15","48","55","17","1","3","2","2","3","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","4","0","1","0","0","1","4","6","3","7","4","0","5","8","6","5","5","7","0","0","4","1","1","1","6","0","0","2","1","0","2","4","0","0","0","0","1","2","4","0","0","2","0","1","0","5","0","1","0","1","0","0","1","0","0","0","0","1","0","1","26","17","6","1","1","1","0","1","8","3","13","2","0","1","0","0","0","3","2","9","0","1","0","0","0","0","3","1","4","0","0","0","0","0","0","0"
"g22","voters","201006","1003","22","8","7","1","0","0","1","0","0","0","5","12","10","4","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","3","0","0","1","0","0","2","1","0","0","0","0","0","2","2","0","0","0","0","0","2","1","0","0","0","0","0","1","1","0","1","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","3","0","5","0","1","0","1","0","0","0","2","0","0","1","0","0","0","1","1","0","2","0","0","0","0","0","0","0"
"g22","voters","201006","1004","68","42","18","0","0","0","1","0","1","0","6","31","37","7","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","3","0","0","0","0","0","4","1","4","4","5","0","2","4","3","3","5","7","0","1","0","0","1","4","3","0","2","0","1","0","1","5","0","0","1","0","0","0","1","0","0","1","1","1","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","11","15","5","2","1","1","3","1","3","5","8","1","0","0","1","1","0","2","1","2","2","0","0","0","0","0","1","0","0","1","0","1","0","0","0","0"
"g22","voters","201006","1005","8","6","0","0","0","0","0","0","0","0","2","3","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"g22","voters","201006","1006","34","18","8","0","0","0","1","0","0","0","7","14","20","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","1","2","2","1","0","1","4","2","2","0","3","0","0","2","0","1","0","2","0","1","0","0","0","1","1","0","0","0","2","0","0","1","0","0","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","4","7","1","2","1","0","0","1","2","2","0","2","0","0","0","1","0","3","3","3","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0"
"g22","voters","201006","1007","20","12","4","0","0","0","0","0","0","0","4","13","7","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","5","0","1","0","0","1","0","1","0","0","0","0","0","1","0","0","0","0","1","2","0","0","0","0","0","1","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","0","0","0","0","0","0","4","1","2","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"g22","voters","201006","1008","19","11","1","2","1","0","0","0","0","0","4","9","10","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","2","0","0","0","0","0","2","3","0","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","0","0","0","5","4","0","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0"
"g22","voters","201006","1009","35","18","9","3","1","0","0","0","0","0","4","14","21","4","0","1","0","0","0","0","1","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","1","0","1","2","0","3","1","2","3","2","2","0","0","1","1","2","1","0","0","0","1","2","0","1","0","0","0","0","0","1","2","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0","1","5","10","0","0","0","1","0","0","2","3","5","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","3","0","2","2","0","0","0","0","0","0"
"g22","voters","201006","1010","40","23","7","1","0","0","1","0","0","0","8","21","19","9","4","2","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","0","2","3","1","2","3","1","0","2","1","1","2","5","0","0","0","0","0","0","2","2","0","0","1","0","0","1","1","0","0","0","0","2","1","1","0","0","0","0","1","2","1","0","0","0","1","0","0","0","0","0","0","0","1","0","0","9","8","1","2","0","0","2","0","1","7","0","0","0","0","0","0","0","0","2","3","0","1","0","0","0","0","2","1","0","1","0","0","0","0","0","0"
"g22","voters","201006","1011","24","13","7","0","0","0","0","0","0","0","4","13","11","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","2","0","0","0","3","2","3","0","0","0","0","0","0","1","3","0","0","0","0","0","1","2","0","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","0","1","0","0","0","1","0","1","4","1","1","0","0","0","0","0","1","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0"
"g22","voters","201006","1012","18","7","4","3","0","0","0","0","0","0","4","7","11","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","1","4","0","0","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","0","0","1","1","0","0","0","1","0","1","0","0","0","0","1","0","1","0","0","0","0","1","0","0","0","3","2","0","0","0","0","0","0","2","0","3","0","0","0","0","0","0","1","1","1","2","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1"
"g22","voters","201006","1013","5","3","0","1","0","0","1","0","0","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0"
"g22","voters","201006","1014","29","18","3","2","0","0","1","0","0","0","5","16","13","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","2","1","0","2","0","2","1","0","2","2","1","1","0","3","0","1","0","2","2","3","1","0","0","1","0","0","0","0","0","0","1","0","0","1","0","0","0","0","2","0","0","2","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","5","6","2","2","0","1","1","0","1","1","2","0","0","0","0","0","0","0","1","2","1","1","0","0","0","0","0","2","1","0","0","0","0","0","0","0"
"g22","voters","201006","1015","40","21","6","2","0","0","0","0","0","0","11","19","21","10","0","4","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","3","3","0","1","3","2","0","3","4","0","1","0","0","0","1","1","0","0","0","0","0","1","2","0","0","2","0","3","1","0","0","0","2","1","0","2","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","6","6","0","0","0","0","2","1","6","2","0","1","1","0","0","0","0","2","3","3","3","0","0","1","0","0","1","0","0","1","0","0","0","1","0","0"
"g22","voters","201006","2000","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","201006","2001","26","17","4","0","0","2","0","0","0","0","3","13","13","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","3","0","0","0","2","1","2","4","0","0","0","1","0","1","0","0","0","0","1","0","0","1","0","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","4","5","3","1","0","0","0","0","4","1","1","2","0","0","0","0","0","0","0","1","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","1"
"g22","voters","201006","2002","70","32","27","1","0","0","0","0","0","0","10","28","42","7","1","3","0","1","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","0","2","0","0","0","0","0","1","2","6","3","2","0","3","0","2","2","5","6","0","0","0","0","1","5","5","0","0","1","2","5","3","5","0","0","0","1","0","1","1","0","0","0","2","1","1","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","14","12","2","1","0","1","0","0","2","9","10","2","3","0","0","1","0","2","2","3","1","0","0","1","2","0","1","1","0","0","0","0","0","0","0","0"
"g22","voters","201006","2003","19","10","5","0","0","1","0","0","0","0","3","8","11","7","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","1","0","0","0","2","0","1","1","0","0","2","3","0","0","0","1","0","0","2","0","0","0","1","0","0","1","0","0","0","0","0","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","4","0","1","0","0","0","1","3","2","1","0","1","0","0","0","0","1","1","0","0","0","0","0","0","1","1","0","0","1","0","0","0","0","0","0"
"g22","voters","201006","2004","38","28","7","0","0","1","0","0","0","0","2","17","21","4","2","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","6","4","0","1","2","0","2","5","5","0","0","0","0","2","1","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","11","9","2","1","1","0","0","0","4","0","3","1","3","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"g22","voters","201006","2005","36","23","4","2","0","1","0","0","0","0","6","20","16","7","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","1","0","0","0","0","0","0","1","0","2","1","4","4","0","2","1","3","1","3","1","0","0","0","0","0","0","1","0","0","0","0","1","1","1","0","0","0","0","1","2","1","0","0","1","0","1","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","7","10","2","0","1","1","0","0","2","1","2","0","0","0","0","0","1","0","2","3","0","1","0","0","0","0","0","2","0","1","0","0","0","0","0","0"
"g22","voters","201006","2006","87","57","14","5","1","0","0","0","0","0","10","43","44","19","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","4","1","0","1","0","1","4","4","3","7","8","0","0","9","2","2","10","7","0","0","1","1","0","0","3","0","0","0","2","1","3","3","0","1","1","0","0","1","5","0","1","0","0","0","1","0","0","0","0","0","1","1","1","0","0","1","1","1","0","0","13","25","3","4","3","0","0","1","8","3","5","2","0","0","0","0","0","4","1","2","1","1","1","0","0","0","4","0","4","1","1","0","0","0","0","0"
"g22","voters","201006","2007","62","31","12","5","0","1","1","0","1","0","11","31","31","9","2","2","5","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","0","0","0","0","0","1","0","1","0","0","2","1","1","0","2","1","1","4","3","5","0","0","3","1","4","4","3","0","0","0","1","2","4","0","0","1","0","0","2","1","1","0","0","0","0","0","2","2","0","0","0","2","3","1","1","0","0","2","1","1","0","0","0","2","0","0","1","0","1","9","13","2","0","0","1","1","1","4","3","6","0","2","0","0","0","0","1","1","4","1","0","0","0","1","0","4","6","1","0","1","0","0","0","0","0"
"g22","voters","201006","2008","55","26","13","3","0","1","2","0","0","0","10","25","30","11","7","2","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","1","2","1","2","2","4","0","3","1","0","2","3","5","0","1","0","2","2","1","0","0","0","1","1","2","2","1","0","0","1","0","0","2","0","0","1","0","2","0","3","1","0","0","1","0","1","2","0","0","0","0","1","0","0","1","6","12","3","1","0","0","0","0","4","4","4","0","1","0","3","0","0","1","2","5","1","1","0","0","0","1","0","1","2","2","1","0","0","0","0","0"
"g22","voters","201006","2009","41","22","12","1","0","0","0","0","0","0","6","22","19","4","0","1","0","1","2","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","0","0","0","0","1","0","4","4","0","0","0","2","1","0","1","4","2","0","0","1","0","4","5","2","0","0","1","0","2","2","2","0","0","0","0","2","3","0","0","1","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","6","2","3","4","0","1","0","1","5","3","7","0","1","0","0","0","1","0","0","3","2","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0"
"g22","voters","201006","2010","6","3","2","0","0","1","0","0","0","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"g22","voters","201006","2011","13","3","2","0","0","0","0","0","0","0","8","8","5","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","1","0","1","3","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","6","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","201006","2012","32","12","10","2","0","0","0","0","0","0","8","13","19","2","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","1","1","1","0","1","2","1","0","3","1","0","0","0","1","0","2","0","0","1","0","0","1","3","2","0","0","1","1","0","1","1","0","1","1","1","0","0","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","4","3","1","0","0","1","0","0","3","3","2","1","1","0","0","0","0","3","3","0","2","0","0","0","0","1","2","0","2","0","0","0","0","0","0","0"
"g22","voters","201006","2013","20","9","2","1","0","0","0","0","1","0","7","8","12","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","2","1","0","0","1","1","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","4","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","3","3","1","1","0","0","0","0","1","0","1","0","0","0","0","0","0","1","4","1","0","0","1","0","0","1","0","0","1","0","1","0","0","0","0","0"
"g22","voters","201006","2014","12","5","1","1","0","0","0","0","0","0","5","6","6","3","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","1","0","0","1","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0"
"g22","voters","201006","2015","26","16","6","0","0","0","0","0","0","0","4","12","14","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","3","0","2","0","2","1","2","3","1","1","0","0","0","1","0","2","0","0","0","0","0","0","2","1","0","1","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","7","2","0","0","0","1","0","1","4","2","0","0","0","0","0","0","0","2","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"g22","voters","201007","1005","64","36","10","3","0","2","0","0","0","0","13","30","34","5","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","1","5","2","0","0","3","4","0","0","4","6","0","2","0","1","6","3","7","0","0","0","1","1","0","4","0","0","1","0","0","1","2","0","1","0","1","0","1","2","0","0","0","1","4","2","1","0","0","0","0","0","2","0","0","0","0","0","2","1","0","9","14","3","1","1","0","2","1","5","3","4","1","0","1","0","0","0","1","6","4","0","0","0","0","0","0","3","3","1","0","0","0","0","0","0","1"
"g22","voters","201007","1006","27","12","6","0","1","0","1","0","0","0","7","11","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","1","2","0","1","0","1","1","0","2","1","1","0","1","0","1","1","1","2","0","0","1","0","1","0","1","0","0","0","0","0","1","2","0","0","1","0","0","1","0","0","0","1","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","4","4","1","1","0","0","0","0","2","3","2","0","0","0","0","0","0","1","2","3","0","0","0","1","1","0","0","1","1","0","0","0","0","0","0","0"
"g22","voters","201007","1007","17","8","6","1","0","0","0","0","0","0","2","9","8","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","1","2","0","0","2","0","1","1","1","0","0","0","0","0","1","2","0","0","0","0","0","3","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","2","1","2","0","0","0","0","0","1","3","2","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"g22","voters","201007","1008","49","24","13","1","0","2","0","0","1","0","8","22","27","6","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","3","0","0","1","3","0","0","2","2","0","2","4","4","1","3","2","0","0","1","1","1","1","2","0","0","2","0","3","1","1","0","1","1","1","0","2","0","0","0","2","0","0","1","0","0","0","0","1","1","0","1","0","0","0","0","1","0","0","9","8","3","1","0","1","0","1","1","3","5","1","0","0","0","0","0","4","4","3","1","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0"
"g22","voters","201007","1009","60","33","8","2","0","0","1","0","1","0","15","30","30","15","2","8","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","3","3","0","4","3","1","0","1","2","2","3","5","6","0","0","0","0","1","1","1","0","1","0","1","1","1","1","0","0","2","0","0","4","3","0","0","2","1","1","2","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","9","11","3","2","0","0","0","1","7","2","4","0","0","0","0","0","0","2","5","2","1","3","0","0","0","0","4","1","1","0","0","0","0","0","1","1"
"g22","voters","201007","1010","137","86","23","6","0","0","4","0","0","0","18","70","67","30","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0","0","8","2","2","1","0","5","5","2","7","8","11","0","2","5","6","9","11","15","0","0","2","2","1","3","6","0","0","0","2","1","1","5","0","1","1","3","0","2","3","0","0","1","0","0","4","3","0","0","0","2","1","1","4","0","0","1","0","1","0","0","28","25","7","4","2","2","0","2","16","4","8","3","1","0","0","0","0","7","5","2","2","0","1","1","1","2","4","4","4","0","1","0","1","0","0","0"
"g22","voters","201007","1011","120","56","30","5","0","1","0","0","0","0","28","58","62","16","7","4","3","0","2","1","0","0","2","0","0","0","0","0","0","2","0","0","1","0","0","0","0","1","0","2","0","8","2","2","0","0","2","3","1","2","6","7","0","2","6","3","6","5","13","0","0","1","3","3","3","5","0","1","2","1","3","4","4","0","1","2","2","2","6","6","0","1","0","3","0","2","3","0","0","0","1","0","1","1","0","0","0","0","0","1","2","13","26","4","1","0","1","2","5","4","11","12","2","1","0","0","0","1","3","9","7","4","2","0","0","1","1","4","3","2","0","0","0","0","0","0","1"
"g22","voters","201007","1012","46","29","7","6","0","0","0","0","0","0","4","23","23","8","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","2","0","1","0","3","0","1","2","3","4","0","2","1","1","4","3","5","0","0","0","1","2","1","0","0","0","0","0","1","1","1","0","0","1","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","1","2","0","10","8","3","2","0","1","1","1","3","4","2","0","0","0","0","0","0","1","1","0","1","0","0","1","0","0","1","0","3","1","0","0","0","0","0","2"
"g22","voters","201007","1013","66","44","11","0","0","1","1","0","0","0","9","28","38","3","1","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","1","0","0","0","0","2","3","3","4","5","0","5","2","4","4","7","5","0","1","0","1","2","0","2","0","1","0","0","2","0","2","0","1","0","1","0","0","1","0","1","1","1","1","1","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","11","14","4","1","0","2","1","1","10","4","5","1","0","0","0","0","0","1","3","2","3","1","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"g22","voters","201007","1014","85","45","18","3","0","0","2","0","0","0","17","41","44","13","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","6","2","2","0","0","5","1","2","5","2","3","0","2","1","3","7","11","3","0","0","0","1","0","3","6","0","0","1","0","2","2","3","0","0","0","1","3","2","4","0","3","1","0","1","0","2","0","0","0","0","0","2","1","0","1","0","0","0","0","1","17","16","2","2","0","1","0","1","6","7","6","0","0","0","0","0","1","4","3","5","5","1","0","0","0","1","2","4","0","1","0","0","0","0","0","0"
"g22","voters","201007","1015","40","18","11","3","0","1","1","0","0","0","6","16","24","4","3","1","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","2","0","1","1","1","1","0","0","2","2","2","2","4","0","0","0","0","1","1","3","0","1","1","0","0","1","3","0","0","0","0","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","1","0","0","0","0","0","0","2","1","6","5","1","0","0","0","1","2","3","3","7","1","0","0","0","0","0","0","2","3","1","0","0","0","0","0","0","3","1","0","0","0","0","0","1","0"
"g22","voters","201007","2000","42","27","9","0","0","0","1","0","0","0","5","19","23","6","5","1","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","9","1","1","0","0","0","1","0","0","5","6","0","0","3","1","2","1","8","0","0","1","2","0","1","2","0","0","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","0","2","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","8","10","2","1","0","0","1","0","5","2","4","1","0","0","0","0","0","2","2","1","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0"
"g22","voters","201007","2001","19","10","3","1","0","0","0","0","0","0","5","9","10","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","1","0","1","0","0","2","0","1","2","0","1","0","2","0","0","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","1","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","5","2","0","0","0","0","0","2","1","0","0","2","0","0","0","0","0","2","1","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0"
"g22","voters","201007","2002","18","11","2","1","0","0","0","0","0","0","4","8","10","4","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","2","0","0","1","1","1","0","4","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","0","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","1","1","0","0","0","0","1","4","0","0","0","2","0","0","0","0","0","2","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0"
"g22","voters","201007","2003","38","22","7","4","0","0","0","0","0","0","5","14","24","9","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","4","2","1","0","1","1","1","3","2","7","0","0","1","0","0","0","2","0","0","0","0","2","1","1","0","0","0","0","0","0","1","0","0","1","0","1","1","1","0","0","1","2","0","0","0","0","0","1","0","0","0","0","8","7","2","0","0","0","0","2","3","1","2","0","1","0","0","0","1","2","1","2","1","1","0","0","0","0","0","3","1","0","0","0","0","0","0","0"
