"election","type","tract","block","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g22","voters","030301","3008","92","64","11","0","0","1","0","0","1","0","15","39","53","7","0","1","0","4","1","0","0","0","0","0","0","2","0","1","0","7","4","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","4","6","5","2","7","0","1","6","4","6","7","16","0","0","0","1","2","1","2","0","0","0","0","0","1","4","0","0","2","1","1","3","2","0","1","1","1","1","0","2","0","0","0","0","0","0","0","0","1","0","0","1","0","0","27","18","3","1","1","0","1","2","11","3","3","1","1","0","0","0","0","3","2","3","2","1","2","2","0","1","2","0","1","0","0","0","0","0","0","1"
"g22","voters","030301","4000","92","64","0","0","0","1","0","0","0","0","27","37","55","4","0","3","0","3","0","0","0","1","0","1","0","0","0","0","0","9","0","5","0","3","0","0","0","0","0","0","0","1","0","1","0","0","0","5","7","3","2","4","0","3","8","14","4","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","2","3","3","0","0","0","2","3","4","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","23","30","2","1","1","1","0","1","5","0","0","0","0","0","0","0","0","0","11","4","0","2","1","2","1","0","6","0","1","0","0","0","0","0","0","0"
"g22","voters","030301","4001","47","28","7","0","0","0","0","0","0","0","12","24","23","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","5","3","9","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","2","2","5","0","0","1","5","3","2","3","0","0","0","1","1","0","1","0","0","0","0","0","2","2","0","1","0","0","1","0","5","0","1","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","11","2","1","2","1","1","0","5","1","2","1","0","0","0","0","0","3","2","0","1","4","1","0","0","0","4","0","0","0","0","0","0","0","0","0"
"g22","voters","030301","4002","44","22","8","1","0","4","0","0","0","0","9","18","26","0","0","0","0","1","0","0","0","4","0","0","0","0","0","0","0","9","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","5","0","0","1","2","1","1","9","0","0","1","0","1","0","3","0","0","0","0","1","0","2","0","1","0","0","1","1","0","0","0","1","1","2","2","0","0","0","0","2","0","0","0","0","0","0","1","1","0","1","5","7","1","0","0","0","0","0","9","2","1","2","0","0","0","0","0","3","3","0","3","1","0","0","0","0","2","3","1","0","0","0","0","0","0","1"
"g22","voters","030301","4003","46","35","2","0","0","1","0","0","0","0","8","25","21","2","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","14","0","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","4","3","2","2","5","3","0","0","3","1","0","5","7","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","1","1","1","1","1","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","12","10","5","0","0","1","0","0","7","1","0","0","0","0","0","0","0","1","2","1","0","0","0","0","1","0","4","1","0","0","0","0","0","0","0","0"
"g22","voters","030301","4004","32","17","4","3","1","0","0","0","0","0","7","18","14","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","6","3","4","2","0","0","0","0","0","0","0","0","1","0","0","0","0","1","3","2","0","0","2","0","0","1","0","2","1","5","0","0","0","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","2","0","0","1","0","0","1","0","1","0","0","0","0","0","0","1","0","1","6","4","4","0","0","1","1","0","1","2","0","1","1","0","0","0","0","0","3","2","1","1","0","0","0","0","0","2","1","0","0","0","0","0","1","0"
"g22","voters","030301","4005","15","6","4","1","0","0","0","0","0","0","4","9","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","1","1","0","1","0","1","0","0","0","1","1","0","0","0","0","0","2","1","0","0","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","3","1","0","0","0","0","0","1","2","0","0","0","0","1","0","0","1","2","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"g22","voters","030301","4007","52","38","2","1","1","1","0","0","0","0","9","29","23","1","0","0","0","4","0","1","0","0","0","0","0","0","0","0","0","6","1","2","0","0","0","0","0","1","0","0","0","2","0","0","0","0","1","4","3","3","4","6","0","0","2","3","4","4","4","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","2","3","0","0","0","0","0","2","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","1","17","12","1","2","0","1","0","0","5","0","0","0","0","1","0","0","0","1","2","4","0","0","1","0","0","1","1","1","1","0","0","0","0","0","0","1"
"g22","voters","030301","4008","23","10","6","1","0","0","0","0","0","0","6","11","12","0","0","0","0","1","0","0","0","0","0","1","0","1","0","0","0","2","5","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","1","0","0","0","0","3","0","1","0","0","0","0","1","1","0","0","0","1","0","0","1","2","0","0","1","0","0","1","1","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","4","4","0","0","0","1","0","0","1","1","2","0","0","0","0","0","1","2","3","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"g22","voters","030301","4009","54","39","6","0","0","1","0","0","2","0","6","25","29","5","1","0","0","2","0","0","0","0","0","0","0","1","0","0","0","5","3","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","3","1","2","3","3","0","1","5","6","4","3","6","0","0","0","1","1","1","0","0","0","0","1","0","0","2","0","0","1","2","0","0","2","0","0","0","0","0","0","1","0","0","0","1","1","1","0","0","0","0","0","0","0","0","17","11","1","1","1","0","0","1","7","0","1","2","0","0","0","0","0","3","3","2","1","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0"
"g22","voters","030301","4010","49","32","7","0","0","0","0","0","0","0","10","25","24","0","0","2","0","1","1","0","0","0","0","0","0","1","0","0","0","6","0","4","0","1","0","0","0","2","0","0","0","0","0","0","0","0","3","1","1","6","2","4","0","1","1","2","6","1","4","0","0","1","0","0","1","2","0","0","0","0","1","1","1","0","0","1","1","0","2","0","0","0","2","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","6","1","2","1","2","0","2","5","0","1","0","1","0","2","0","1","2","4","5","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"g22","voters","030301","4011","29","17","5","1","0","0","0","0","0","0","6","11","18","0","0","0","0","2","0","0","0","0","0","0","0","3","1","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","0","0","3","2","2","1","5","0","0","1","0","1","0","0","0","0","0","0","0","1","2","0","0","1","1","2","0","0","0","0","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","5","6","0","0","1","0","0","0","5","0","3","0","0","0","0","0","0","2","3","1","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0"
"g22","voters","030301","4012","23","16","1","1","0","0","0","0","0","0","5","11","12","1","0","0","0","1","0","1","0","0","0","0","0","2","0","1","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","4","0","3","0","0","1","4","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","0","0","0","0","2","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","7","5","1","1","0","0","0","0","2","0","1","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0"
"g22","voters","030301","4013","10","7","0","0","0","0","0","0","0","0","3","5","5","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","1","1","1","0","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"g22","voters","030301","4014","15","10","3","0","0","0","0","0","0","0","2","7","8","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","2","0","0","0","0","1","1","4","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","0","1","0","0","0","0","0","0","1","0","0","0","1","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","030301","4015","35","16","6","2","0","1","1","0","1","0","8","19","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","2","2","0","0","1","0","4","3","2","0","0","0","0","0","1","4","0","0","0","0","0","0","1","0","0","1","0","0","1","2","0","1","0","1","0","0","2","0","1","0","0","2","1","0","0","0","0","0","0","1","0","3","6","0","1","0","1","0","0","5","1","1","0","2","0","0","0","0","2","1","2","3","1","0","0","0","0","1","2","3","0","0","0","0","0","0","0"
"g22","voters","030302","1000","30","12","13","0","0","0","0","0","0","0","5","16","14","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","5","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","1","0","0","0","1","2","0","3","0","0","0","0","1","2","4","0","0","0","0","0","2","4","0","0","1","1","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","2","0","0","0","0","1","0","4","5","0","0","1","0","0","0","3","1","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"g22","voters","030302","1001","63","39","4","0","0","1","0","0","0","0","19","26","37","1","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","12","1","8","0","1","0","0","0","1","1","1","0","0","0","0","0","0","2","1","4","2","2","4","0","2","2","5","3","4","8","0","0","0","0","1","0","1","0","0","0","0","0","0","2","0","1","0","2","1","1","4","0","0","0","2","4","1","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","11","14","2","2","0","0","0","1","9","2","0","1","0","0","0","0","1","0","6","4","2","1","1","0","0","3","2","1","0","0","0","0","0","0","0","0"
"g22","voters","030302","1002","82","59","6","0","0","0","1","0","0","0","16","32","50","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","8","1","5","1","2","0","0","0","1","1","0","0","0","0","0","0","0","0","4","3","2","4","8","0","3","9","6","6","5","9","0","1","0","0","1","0","0","0","1","0","0","1","1","1","0","0","1","2","2","2","1","0","1","0","1","3","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","26","19","8","0","0","0","0","0","6","1","4","0","0","0","0","0","0","1","6","4","2","0","0","0","1","0","3","0","1","0","0","0","0","0","0","0"
"g22","voters","030302","1003","75","50","5","1","1","1","0","0","1","0","16","34","41","2","0","1","0","1","0","2","0","2","0","0","0","0","0","0","0","11","3","6","2","2","0","0","0","0","0","0","0","3","0","0","0","0","0","4","2","3","6","7","0","3","3","4","8","5","5","0","0","0","0","0","1","0","0","0","0","1","1","1","1","0","0","0","2","5","1","2","0","0","2","1","0","1","2","0","0","0","0","0","0","1","0","0","0","0","1","1","1","13","24","1","1","0","1","1","3","6","1","0","0","0","1","0","0","0","3","0","7","4","2","0","0","0","0","3","2","2","0","0","0","0","0","0","0"
"g22","voters","030302","1006","51","30","8","3","0","0","0","0","0","0","10","25","26","1","0","0","0","0","1","0","0","2","0","0","0","1","0","0","0","13","5","9","2","0","0","0","0","3","0","0","0","0","0","0","0","0","1","1","1","0","4","6","0","0","5","2","3","4","3","0","0","0","0","0","0","3","0","0","0","2","0","1","2","0","0","0","1","4","0","2","0","0","0","2","0","0","1","0","0","0","0","0","2","0","0","0","0","1","0","0","0","13","10","1","3","1","0","0","0","2","3","1","2","0","0","0","0","0","2","5","3","0","0","0","1","0","1","0","2","0","0","0","1","0","0","0","0"
"g22","voters","030302","1007","58","27","6","2","0","0","0","0","0","0","23","30","28","3","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","3","3","10","0","0","1","0","0","1","0","1","0","0","0","0","0","0","1","2","0","3","0","3","0","0","3","1","5","3","6","0","0","0","0","2","0","1","0","0","0","0","1","0","2","0","1","2","2","7","2","2","0","0","0","0","1","2","4","0","1","0","0","0","1","0","0","0","0","0","0","0","0","14","5","2","1","0","0","0","1","4","1","1","0","1","0","0","0","0","3","2","7","2","0","0","4","0","1","7","1","1","0","0","0","0","0","0","0"
"g22","voters","030302","1008","73","43","14","0","0","0","2","0","1","0","13","33","40","1","0","1","0","0","0","0","0","3","1","2","0","3","2","0","0","11","3","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","2","4","3","7","0","2","4","4","1","6","8","0","0","0","0","0","2","6","0","0","0","0","1","1","4","0","0","2","1","0","0","1","0","0","3","0","0","1","5","0","0","2","0","0","1","0","0","0","0","0","0","0","0","16","11","6","1","0","2","0","0","7","3","4","2","0","0","1","0","1","3","4","4","0","0","0","3","0","2","0","2","0","0","1","0","0","0","0","0"
"g22","voters","030302","1009","79","48","12","0","0","0","0","0","1","0","18","39","40","4","0","0","1","1","0","0","0","1","0","0","0","1","1","0","0","12","3","6","0","0","0","0","0","1","0","0","0","1","0","0","0","0","2","2","5","3","3","5","0","2","5","6","5","5","5","0","0","0","1","0","1","5","0","0","1","0","0","0","4","0","1","0","1","4","3","3","0","0","1","2","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","15","16","6","1","1","2","1","2","4","5","2","1","2","0","0","0","1","1","5","7","3","0","0","0","0","0","3","0","1","0","0","0","0","0","0","0"
"g22","voters","030302","1010","40","22","10","1","0","0","0","0","0","0","7","18","22","0","0","0","0","4","0","1","0","0","0","0","0","2","0","0","0","6","9","2","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","2","0","4","0","4","4","0","2","1","4","0","0","1","0","2","1","2","0","0","0","0","2","0","2","0","0","2","0","0","1","1","0","1","0","0","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","10","6","2","1","0","0","0","1","2","3","3","0","1","0","0","1","0","2","1","4","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0"
"g22","voters","030302","1011","31","19","4","0","0","0","1","0","1","0","6","14","17","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","3","0","2","0","1","1","1","5","0","0","0","0","0","1","0","0","0","0","0","0","0","3","0","0","1","0","0","0","1","0","0","0","0","3","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","6","7","1","1","1","1","0","0","2","0","1","0","1","0","0","0","0","2","2","2","1","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0"
"g22","voters","030302","2000","53","38","7","1","0","1","0","0","0","0","6","27","26","3","0","0","0","3","1","0","0","0","0","0","0","1","0","0","1","0","1","1","0","2","0","0","0","2","0","0","0","1","0","0","0","0","0","3","3","4","5","5","0","1","3","1","6","3","4","0","1","0","0","0","1","2","0","0","0","0","0","0","3","0","0","0","2","0","0","1","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","10","13","2","2","1","1","0","2","7","2","1","0","3","0","0","0","1","0","3","2","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0"
"g22","voters","030302","2001","84","50","11","1","0","0","0","0","1","0","21","42","42","1","0","0","0","5","0","0","1","0","0","0","0","1","0","0","0","8","2","5","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","4","3","2","1","10","0","1","2","6","6","3","12","0","0","0","1","2","2","3","0","0","0","0","3","0","0","0","1","2","2","2","3","3","0","0","1","1","2","1","3","0","1","0","0","0","0","0","0","0","0","0","1","0","0","13","15","3","3","2","1","0","2","11","5","2","0","0","0","0","2","0","2","7","9","2","0","0","0","0","0","3","2","0","0","0","0","0","0","0","0"
"g22","voters","030302","2002","56","38","3","0","0","0","0","0","3","0","12","24","32","0","0","0","0","4","1","0","0","0","0","0","0","1","0","0","0","5","1","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","2","7","0","0","1","2","6","3","10","0","0","0","0","0","0","1","0","0","0","0","0","1","1","0","0","0","0","3","0","1","0","0","1","1","4","2","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","13","8","5","1","0","0","1","0","10","0","0","0","0","0","0","1","1","1","5","1","2","1","0","0","0","0","3","1","2","0","0","0","0","0","0","0"
"g22","voters","030302","2003","37","22","4","1","0","0","1","0","0","0","9","20","17","0","0","0","0","1","0","0","0","0","0","1","0","1","1","0","0","4","1","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","1","4","1","3","2","0","0","3","2","1","0","5","0","0","0","0","1","0","2","0","0","0","0","0","1","0","0","0","0","2","1","0","3","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","7","5","1","0","0","1","1","0","7","0","3","0","0","0","0","0","0","1","4","0","0","0","0","0","0","1","4","1","1","0","0","0","0","0","0","0"
"g22","voters","030302","2004","7","4","0","0","0","0","0","0","0","0","3","5","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","030302","2005","76","52","6","1","0","0","1","0","1","0","15","35","41","5","0","0","1","2","0","1","0","1","0","1","0","5","1","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","4","9","0","2","3","8","3","4","10","0","0","0","0","0","0","3","0","0","0","0","0","1","2","0","1","1","0","4","2","0","0","0","0","0","2","2","3","0","0","0","0","1","1","0","0","0","0","0","0","1","0","17","16","1","0","0","1","2","2","13","0","1","0","0","0","0","0","1","4","4","1","0","2","0","4","0","0","4","3","0","0","0","0","0","0","0","0"
"g22","voters","030302","2006","41","25","8","0","0","0","1","0","0","0","7","20","21","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","3","3","3","3","0","0","3","3","3","1","3","0","0","0","1","0","2","2","0","0","0","0","0","0","3","0","1","0","0","1","1","0","0","0","0","0","1","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","12","6","2","0","0","1","1","0","3","3","4","1","0","0","0","0","0","0","3","2","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0"
"g22","voters","030302","2007","47","32","3","3","0","0","0","0","1","0","8","18","29","2","0","0","0","2","0","1","0","1","1","0","0","1","0","0","2","4","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","4","6","0","1","2","4","0","4","9","0","0","0","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","4","0","0","0","2","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","9","12","1","2","2","0","0","1","5","0","3","0","0","0","0","0","0","0","2","3","0","1","0","0","0","0","2","1","0","0","1","0","0","0","0","2"
"g22","voters","030302","2008","68","38","11","2","0","0","0","0","0","0","17","41","27","5","0","0","0","5","0","3","0","0","0","0","0","0","0","0","0","4","3","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","2","0","3","7","5","7","0","0","2","6","1","2","3","0","1","1","0","0","1","4","0","0","0","0","1","2","1","0","0","0","1","2","2","4","0","1","0","1","4","0","2","0","0","1","0","0","0","0","0","0","0","0","1","0","0","16","12","4","1","0","0","0","1","4","1","3","2","1","0","0","0","0","4","3","6","1","0","0","0","1","0","6","0","1","0","0","0","0","0","0","1"
"g22","voters","030302","2010","65","37","8","2","0","0","1","0","0","0","17","28","37","1","0","0","0","4","0","1","0","0","0","0","0","0","0","1","0","10","2","8","1","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","3","2","3","5","0","1","4","2","2","4","9","0","0","1","0","0","3","0","0","0","1","0","1","1","1","0","0","0","0","1","3","3","0","0","2","2","0","2","4","0","1","0","0","0","0","1","0","0","0","0","0","0","1","16","13","1","0","1","0","0","1","5","4","1","0","0","0","0","1","0","2","1","5","4","0","0","2","1","1","3","3","0","0","0","0","0","0","0","0"
"g22","voters","030302","2011","36","25","4","1","0","0","2","0","0","0","4","16","20","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","6","0","0","2","4","3","3","3","0","0","0","0","1","1","0","0","0","0","0","0","0","2","0","1","1","0","0","0","0","0","0","1","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","1","0","0","10","10","1","0","0","0","0","0","4","1","2","0","0","0","0","0","0","1","2","2","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0"
"g22","voters","030302","2012","18","15","0","0","0","0","0","0","0","0","3","10","8","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","2","3","0","1","0","1","1","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","3","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","030302","3000","27","12","7","0","0","0","0","0","0","0","8","12","15","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","2","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","1","1","2","0","2","0","0","1","1","1","2","1","0","0","0","0","0","0","1","0","1","1","0","0","1","3","0","0","0","1","0","3","1","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","0","2","0","0","0","1","1","0","2","2","0","0","0","1","0","2","0","4","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","030302","3001","23","11","5","1","0","0","0","0","0","0","6","13","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","1","1","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","1","3","1","0","0","0","0","2","0","3","0","0","0","0","1","2","0","0","0","0","0","0","2","0","0","0","1","1","0","0","2","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","7","2","0","0","0","0","0","2","1","3","0","0","0","0","0","0","1","1","2","0","0","0","0","1","1","1","1","0","0","0","0","0","0","0","0"
"g22","voters","030302","3002","17","5","4","2","0","0","0","0","0","0","6","8","9","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0","2","0","0","0","0","0","1","1","0","0","0","0","0","1","1","0","1","2","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","2","3","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","2","2","1","1","0","0","1","1","0","0","0","1","1","0","0","0","0","0","0"
"g22","voters","030302","3003","27","23","1","0","0","1","0","0","0","0","2","12","15","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","2","6","0","1","1","0","3","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","7","7","1","2","0","0","1","1","4","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"g22","voters","030302","3004","62","42","5","1","0","0","0","0","1","0","13","32","30","3","1","1","1","5","0","1","1","1","0","0","0","0","0","0","0","7","4","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","5","1","5","8","0","0","1","6","0","7","7","0","0","0","0","1","0","3","0","0","0","0","1","0","0","0","0","0","2","1","2","1","0","1","0","2","0","0","4","0","0","0","0","1","0","0","0","0","0","0","1","0","0","19","12","2","2","1","0","0","0","6","0","3","0","0","0","0","0","0","2","8","1","1","0","1","0","0","0","2","1","1","0","0","0","0","0","0","0"
"g22","voters","030302","3005","33","24","4","0","0","0","1","0","0","0","4","15","18","1","0","0","0","1","0","0","0","4","0","0","0","1","0","0","0","6","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","2","1","1","1","5","0","1","2","2","3","2","3","0","0","0","0","0","1","0","0","0","0","1","0","0","2","0","0","1","0","1","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","12","6","1","2","0","0","0","1","2","1","2","0","0","0","0","0","0","1","1","1","0","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0"
"g22","voters","030302","3006","31","12","3","3","1","0","0","0","0","0","12","17","14","2","0","1","0","0","0","0","0","0","0","1","0","2","0","0","0","3","2","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","2","0","0","2","0","2","1","2","0","0","0","0","0","1","0","0","0","0","0","0","1","1","0","0","3","0","2","1","2","0","1","1","0","0","2","0","0","0","0","1","1","1","0","0","0","1","0","0","0","0","3","4","2","0","0","0","0","1","2","1","1","0","0","0","0","0","0","1","5","3","1","0","0","0","1","0","2","0","3","0","1","0","0","0","0","0"
"g22","voters","030302","3007","54","36","2","0","0","1","1","0","0","0","14","23","31","4","0","1","0","1","0","0","1","4","0","1","0","1","0","0","0","6","2","9","0","3","0","1","0","0","0","0","0","2","0","0","0","0","3","3","3","1","2","3","0","2","2","6","2","3","6","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","2","1","1","2","0","1","0","2","2","2","1","0","0","0","1","0","0","0","0","0","0","0","0","0","1","18","4","2","2","0","1","0","2","7","0","2","0","0","0","0","0","0","0","3","3","3","2","0","1","0","1","1","1","1","0","0","0","0","0","0","0"
