COUNTY20,BLOCK20,CIT_22,NH_CIT_22,NH_Ind_CIT_22,NH_Asn_CIT_22,NH_Blk_CIT_22,NH_Hwn_CIT_22,NH_Wht_CIT_22,NH_IndWht_CIT_22,NH_AsnWht_CIT_22,NH_BlkWht_CIT_22,NH_IndBlk_CIT_22,NH_OthMR_CIT_22,Hsp_CIT_22,CVAP_22,NH_CVAP_22,NH_Ind_CVAP_22,NH_Asn_CVAP_22,NH_Blk_CVAP_22,NH_Hwn_CVAP_22,NH_Wht_CVAP_22,NH_IndWht_CVAP_22,NH_AsnWht_CVAP_22,NH_BlkWht_CVAP_22,NH_IndBlk_CVAP_22,NH_OthMR_CVAP_22,Hsp_CVAP_22,DOJ_NH_Ind_CIT_22,DOJ_NH_Blk_CIT_22,DOJ_NH_Asn_CIT_22,DOJ_NH_Ind_CVAP_22,DOJ_NH_Blk_CVAP_22,DOJ_NH_Asn_CVAP_22
001,060014381004007,98,81,0,38,4,0,18,0,12,0,0,0,22,77,66,0,27,4,0,17,0,12,0,0,0,16,0,4,50,0,4,39
001,060014381004008,87,67,0,33,9,4,16,0,0,0,0,0,22,68,56,0,23,9,4,15,0,0,0,0,0,16,0,9,33,0,9,23
001,060014381004009,82,43,0,18,9,0,11,0,8,0,0,0,39,64,36,0,12,9,0,10,0,8,0,0,0,27,0,9,26,0,9,20
001,060014381004010,71,27,0,13,0,0,9,0,0,0,0,0,42,56,23,0,9,0,0,8,0,0,0,0,0,30,0,0,13,0,0,9
001,060014381004011,168,78,0,15,18,0,33,0,0,0,0,0,87,131,64,0,10,18,0,30,0,0,0,0,0,62,0,18,15,0,18,10
001,060014381004012,98,37,0,16,2,0,9,0,3,0,0,0,58,77,31,0,11,2,0,8,0,3,0,0,0,41,0,2,19,0,2,14
001,060014381004013,91,33,0,12,5,7,5,0,8,0,0,0,55,71,28,0,8,5,7,5,0,8,0,0,0,39,0,5,20,0,5,16
001,060014381004014,73,42,0,33,2,0,2,0,13,0,0,0,31,57,35,0,23,2,0,2,0,13,0,0,0,22,0,2,46,0,2,36
001,060014381005000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014381005001,28,17,0,0,0,0,12,0,0,0,0,8,11,21,13,0,0,0,0,12,0,0,0,0,0,8,0,0,0,0,0,0
001,060014381005002,158,65,0,11,2,2,45,1,0,0,0,6,93,121,51,0,7,2,2,45,1,0,0,0,1,69,1,2,11,1,2,7
001,060014381005003,87,31,0,8,0,1,21,0,0,0,0,2,55,66,25,0,5,0,1,21,0,0,0,0,0,41,0,0,8,0,0,5
001,060014381005004,116,38,0,18,0,0,10,3,0,0,0,6,78,88,30,0,12,0,0,10,3,0,0,0,0,58,3,0,18,3,0,12
001,060014381005005,181,114,0,40,38,0,15,0,0,0,0,1,66,138,91,0,27,38,0,15,0,0,0,0,0,49,0,38,40,0,38,27
001,060014381005006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014381005007,83,21,0,9,0,1,2,0,0,0,0,5,63,63,16,0,6,0,1,2,0,0,0,0,0,46,0,0,9,0,0,6
001,060014381005008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014381005009,60,24,0,8,0,4,7,0,0,0,0,2,37,46,19,0,5,0,4,7,0,0,0,0,0,27,0,0,8,0,0,5
001,060014381005010,158,50,0,13,7,1,20,0,0,0,0,5,109,121,40,0,9,7,1,20,0,0,0,0,0,81,0,7,13,0,7,9
001,060014381005011,184,55,0,17,2,1,34,0,0,0,0,1,130,140,44,0,12,2,1,34,0,0,0,0,0,97,0,2,17,0,2,12
001,060014381005012,78,29,0,15,0,0,10,0,0,0,0,1,48,59,23,0,10,0,0,10,0,0,0,0,0,36,0,0,15,0,0,10
001,060014381005013,87,38,25,14,2,0,16,0,0,0,0,1,48,66,30,10,10,2,0,16,0,0,0,0,0,36,25,2,14,10,2,10
001,060014381005014,62,25,0,2,0,0,23,0,0,0,0,3,37,48,20,0,2,0,0,23,0,0,0,0,0,27,0,0,2,0,0,2
001,060014381006000,34,19,0,6,0,0,15,0,0,0,0,0,16,21,13,0,6,0,0,8,0,0,0,0,0,9,0,0,6,0,0,6
001,060014381006001,24,8,0,3,0,0,2,0,0,0,0,0,14,15,5,0,3,0,0,1,0,0,0,0,0,8,0,0,3,0,0,3
001,060014381006002,131,69,0,31,0,0,28,0,0,0,0,0,66,83,50,0,31,0,0,14,0,0,0,0,0,36,0,0,31,0,0,31
001,060014381006003,40,18,0,5,2,0,8,0,0,0,0,0,21,26,13,0,5,2,0,4,0,0,0,0,0,12,0,2,5,0,2,5
001,060014381006004,82,31,0,11,0,0,29,0,0,0,0,0,47,52,21,0,11,0,0,16,0,0,0,0,0,27,0,0,11,0,0,11
001,060014381006005,26,16,0,0,0,0,9,0,0,0,0,0,12,16,11,0,0,0,0,5,0,0,0,0,0,7,0,0,0,0,0,0
001,060014381006006,40,22,0,14,0,0,12,0,0,0,0,0,19,25,15,0,14,0,0,6,0,0,0,0,0,11,0,0,14,0,0,14
001,060014381006007,56,28,0,8,0,0,26,0,0,0,0,0,28,35,20,0,8,0,0,13,0,0,0,0,0,16,0,0,8,0,0,8
001,060014381006008,15,6,0,2,0,0,6,0,0,0,0,0,8,10,4,0,2,0,0,3,0,0,0,0,0,5,0,0,2,0,0,2
001,060014382011000,237,147,0,111,2,30,9,0,0,0,0,0,93,163,94,0,58,2,30,5,0,0,0,0,0,67,0,2,111,0,2,58
001,060014382011001,167,55,0,48,1,3,4,0,0,0,0,0,111,115,36,0,25,1,3,2,0,0,0,0,0,81,0,1,48,0,1,25
001,060014382011002,273,115,0,66,7,23,10,0,0,0,0,0,158,189,75,0,35,7,23,5,0,0,0,0,0,114,0,7,66,0,7,35
001,060014382011003,210,57,0,30,1,16,7,0,0,0,0,0,152,144,36,0,16,1,16,4,0,0,0,0,0,110,0,1,30,0,1,16
001,060014382011004,105,54,0,37,2,18,0,0,0,0,0,0,51,72,35,0,20,2,18,0,0,0,0,0,0,37,0,2,37,0,2,20
001,060014382011005,304,90,0,57,1,5,23,0,0,0,0,0,214,211,58,0,30,1,5,12,0,0,0,0,0,155,0,1,57,0,1,30
001,060014382011006,38,20,0,10,0,13,1,0,0,0,0,0,17,26,13,0,5,0,13,1,0,0,0,0,0,13,0,0,10,0,0,5
001,060014382011007,247,89,0,62,4,21,4,0,0,0,0,0,158,170,57,0,33,4,21,2,0,0,0,0,0,114,0,4,62,0,4,33
001,060014382011008,205,89,0,54,3,21,7,0,0,0,0,0,116,141,57,0,28,3,21,4,0,0,0,0,0,84,0,3,54,0,3,28
001,060014382012000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382012001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382012002,403,243,0,125,45,16,43,0,0,0,0,12,151,331,212,0,109,33,13,42,0,0,0,0,12,110,0,45,125,0,33,109
001,060014382012003,38,33,0,12,10,0,7,0,0,0,0,3,9,32,28,0,11,8,0,7,0,0,0,0,3,7,0,10,12,0,8,11
001,060014382012004,30,22,0,1,5,0,15,0,0,0,0,0,9,25,20,0,1,4,0,15,0,0,0,0,0,6,0,5,1,0,4,1
001,060014382012005,39,22,0,10,0,3,5,0,0,0,0,1,16,32,19,0,9,0,2,5,0,0,0,0,1,11,0,0,10,0,0,9
001,060014382012006,31,21,0,3,1,2,7,0,0,1,0,3,10,25,18,0,3,1,1,7,0,0,1,0,3,7,0,2,3,0,2,3
001,060014382012007,31,21,0,7,0,1,6,0,0,0,0,4,11,26,18,0,6,0,0,6,0,0,0,0,4,8,0,0,7,0,0,6
001,060014382012008,29,15,0,4,0,0,8,0,0,0,0,1,12,24,13,0,3,0,0,8,0,0,0,0,1,9,0,0,4,0,0,3
001,060014382012009,28,16,0,2,7,0,6,0,0,0,0,1,11,23,14,0,2,6,0,6,0,0,0,0,1,8,0,7,2,0,6,2
001,060014382012010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382012011,38,18,0,8,7,1,1,0,0,0,0,3,18,32,15,0,7,6,1,1,0,0,0,0,3,13,0,7,8,0,6,7
001,060014382012012,116,76,0,20,19,5,35,0,0,0,0,1,40,95,66,0,17,13,4,34,0,0,0,0,1,29,0,19,20,0,13,17
001,060014382012013,49,38,0,16,16,0,10,0,0,0,0,0,14,41,33,0,14,11,0,10,0,0,0,0,0,10,0,16,16,0,11,14
001,060014382012014,45,42,0,26,0,1,10,0,0,1,0,1,9,37,36,0,23,0,1,9,0,0,1,0,1,6,0,1,26,0,1,23
001,060014382012015,25,23,0,0,7,0,14,0,0,0,0,3,5,20,20,0,0,6,0,13,0,0,0,0,3,4,0,7,0,0,6,0
001,060014382012016,38,6,0,4,0,1,1,0,0,0,0,0,24,32,6,0,3,0,0,1,0,0,0,0,0,18,0,0,4,0,0,3
001,060014382012017,61,41,0,11,15,0,17,0,0,0,0,3,21,50,36,0,9,11,0,16,0,0,0,0,3,15,0,15,11,0,11,9
001,060014382012018,22,17,0,10,3,1,3,0,0,0,0,0,6,18,15,0,8,2,1,3,0,0,0,0,0,4,0,3,10,0,2,8
001,060014382012019,25,23,0,5,3,4,6,0,0,0,0,1,5,20,20,0,4,2,3,6,0,0,0,0,1,3,0,3,5,0,2,4
001,060014382012020,26,17,0,6,0,1,6,0,0,2,0,3,9,21,15,0,6,0,0,6,0,0,2,0,3,7,0,2,6,0,2,6
001,060014382013000,190,90,0,31,24,8,15,0,0,0,0,1,93,139,79,0,29,24,3,15,0,0,0,0,1,58,0,24,31,0,24,29
001,060014382013001,66,17,0,4,12,2,3,0,0,0,0,5,55,48,15,0,3,12,1,3,0,0,0,0,5,35,0,12,4,0,12,3
001,060014382013002,52,24,0,8,12,6,0,0,0,0,0,0,25,37,21,0,8,12,2,0,0,0,0,0,0,15,0,12,8,0,12,8
001,060014382013003,51,31,0,9,12,6,4,0,0,0,0,0,12,37,27,0,9,12,2,4,0,0,0,0,0,8,0,12,9,0,12,9
001,060014382013004,38,11,0,3,0,3,0,0,0,0,0,2,29,27,9,0,3,0,1,0,0,0,0,0,2,18,0,0,3,0,0,3
001,060014382013005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382013006,13,5,0,0,0,6,0,0,0,0,0,4,7,9,5,0,0,0,2,0,0,0,0,0,4,5,0,0,0,0,0,0
001,060014382013007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382013008,188,86,0,30,8,14,6,0,0,0,0,10,95,137,75,0,28,8,6,6,0,0,0,0,10,59,0,8,30,0,8,28
001,060014382013009,155,56,0,17,28,0,10,0,0,0,0,2,102,112,48,0,16,28,0,10,0,0,0,0,2,64,0,28,17,0,28,16
001,060014382013010,121,42,0,9,16,14,12,0,0,0,0,4,82,87,36,0,8,16,6,12,0,0,0,0,4,51,0,16,9,0,16,8
001,060014382013011,100,34,0,8,0,2,14,0,0,0,0,4,70,72,29,0,8,0,1,14,0,0,0,0,4,44,0,0,8,0,0,8
001,060014382013012,22,13,0,1,12,9,2,0,0,0,0,4,6,16,11,0,1,12,4,2,0,0,0,0,4,4,0,12,1,0,12,1
001,060014382013013,168,60,0,19,0,5,18,0,0,0,0,4,112,122,52,0,17,0,2,18,0,0,0,0,4,70,0,0,19,0,0,17
001,060014382013014,178,61,0,16,16,25,11,0,0,0,0,0,124,129,53,0,15,16,10,11,0,0,0,0,0,76,0,16,16,0,16,15
001,060014382031000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031013,10,9,0,0,0,0,0,0,0,0,0,0,1,9,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
001,060014382031014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031018,14,11,0,0,1,0,8,0,0,0,0,0,2,13,11,0,0,1,0,8,0,0,0,0,0,2,0,1,0,0,1,0
001,060014382031019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031027,328,297,0,147,3,0,189,0,0,4,0,0,31,314,282,0,135,3,0,189,0,0,4,0,0,28,0,7,147,0,7,135
001,060014382031028,43,47,0,18,1,0,28,0,0,0,0,0,2,42,44,0,16,1,0,28,0,0,0,0,0,2,0,1,18,0,1,16
001,060014382031029,37,28,0,5,0,0,31,0,0,0,0,0,5,36,27,0,5,0,0,31,0,0,0,0,0,5,0,0,5,0,0,5
001,060014382031030,28,31,0,21,0,0,0,0,0,0,0,0,1,27,29,0,19,0,0,0,0,0,0,0,0,1,0,0,21,0,0,19
001,060014382031031,31,34,0,15,1,0,20,0,0,13,0,0,1,29,32,0,14,1,0,20,0,0,13,0,0,1,0,14,15,0,14,14
001,060014382031032,95,109,0,85,2,0,12,0,0,0,0,0,2,91,104,0,78,2,0,12,0,0,0,0,0,2,0,2,85,0,2,78
001,060014382031033,26,24,0,4,0,0,26,0,0,0,0,0,2,25,23,0,3,0,0,26,0,0,0,0,0,2,0,0,4,0,0,3
001,060014382031034,96,107,0,81,1,0,13,0,0,0,0,0,3,92,102,0,75,1,0,13,0,0,0,0,0,3,0,1,81,0,1,75
001,060014382031035,78,72,0,28,1,0,58,0,0,0,0,0,7,74,69,0,26,1,0,58,0,0,0,0,0,6,0,1,28,0,1,26
001,060014382031036,37,37,0,15,0,0,33,0,0,0,0,0,2,35,36,0,14,0,0,33,0,0,0,0,0,2,0,0,15,0,0,14
001,060014382031037,163,55,0,22,2,0,43,0,0,0,0,0,44,155,53,0,20,2,0,43,0,0,0,0,0,39,0,2,22,0,2,20
001,060014382031038,166,165,0,123,3,0,3,0,0,0,0,0,11,159,158,0,113,3,0,3,0,0,0,0,0,11,0,3,123,0,3,113
001,060014382031039,56,58,0,44,1,0,10,0,0,0,0,0,3,54,55,0,40,1,0,10,0,0,0,0,0,3,0,1,44,0,1,40
001,060014382031040,101,119,0,102,1,0,7,0,0,0,0,0,1,96,114,0,94,1,0,7,0,0,0,0,0,1,0,1,102,0,1,94
001,060014382031041,33,30,0,25,0,0,2,0,0,0,0,0,3,31,28,0,23,0,0,2,0,0,0,0,0,3,0,0,25,0,0,23
001,060014382031042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031060,11,11,0,2,0,0,5,0,0,13,0,0,1,10,11,0,2,0,0,5,0,0,13,0,0,1,0,13,2,0,13,2
001,060014382031061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031067,14,14,0,6,0,0,2,0,0,0,0,0,1,14,13,0,6,0,0,2,0,0,0,0,0,1,0,0,6,0,0,6
001,060014382031068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031070,66,53,0,0,4,0,28,0,0,0,0,0,8,63,51,0,0,4,0,28,0,0,0,0,0,8,0,4,0,0,4,0
001,060014382031071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031073,18,10,0,2,0,0,7,0,0,0,0,0,4,17,10,0,2,0,0,7,0,0,0,0,0,3,0,0,2,0,0,2
001,060014382031074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382031086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382032000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382032001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382032002,31,19,0,7,2,0,0,0,2,0,0,1,12,23,15,0,5,2,0,0,0,2,0,0,1,8,0,2,9,0,2,7
001,060014382032003,77,73,0,31,4,16,32,0,0,0,0,2,5,57,58,0,24,4,10,26,0,0,0,0,2,3,0,4,31,0,4,24
001,060014382032004,91,75,0,53,3,4,8,0,1,0,0,0,17,68,59,0,41,3,3,7,0,1,0,0,0,11,0,3,54,0,3,42
001,060014382032005,171,112,0,62,13,15,30,0,0,0,0,0,59,127,88,0,47,13,9,25,0,0,0,0,0,38,0,13,62,0,13,47
001,060014382032006,73,34,0,11,0,10,6,0,0,0,0,2,39,54,27,0,8,0,6,5,0,0,0,0,2,25,0,0,11,0,0,8
001,060014382032007,102,70,0,42,4,4,15,0,0,0,0,0,31,76,56,0,32,4,3,12,0,0,0,0,0,20,0,4,42,0,4,32
001,060014382032008,56,24,0,12,0,7,11,0,0,0,0,0,31,42,19,0,9,0,4,9,0,0,0,0,0,20,0,0,12,0,0,9
001,060014382032009,50,37,0,7,3,23,21,0,0,0,0,0,13,37,29,0,5,3,13,18,0,0,0,0,0,9,0,3,7,0,3,5
001,060014382032010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382032011,502,332,0,215,43,1,42,0,0,0,0,1,168,373,262,0,164,43,1,35,0,0,0,0,1,107,0,43,215,0,43,164
001,060014382032012,44,38,0,25,2,0,0,0,1,0,0,1,6,33,30,0,19,2,0,0,0,1,0,0,1,4,0,2,26,0,2,20
001,060014382032013,50,35,0,17,2,3,19,0,1,0,0,0,16,37,27,0,13,2,2,16,0,1,0,0,0,10,0,2,18,0,2,14
001,060014382032014,88,65,0,47,0,3,4,0,0,0,0,0,23,65,51,0,36,0,2,4,0,0,0,0,0,15,0,0,47,0,0,36
001,060014382032015,677,516,0,294,51,40,141,0,9,0,0,4,163,502,405,0,224,51,23,115,0,9,0,0,4,103,0,51,303,0,51,233
001,060014382032016,105,75,0,53,0,10,3,0,0,0,0,0,29,78,59,0,41,0,6,3,0,0,0,0,0,19,0,0,53,0,0,41
001,060014382032017,38,24,0,9,0,4,19,0,1,0,0,0,14,28,19,0,7,0,3,16,0,1,0,0,0,9,0,0,10,0,0,8
001,060014382041000,657,468,0,231,62,17,60,0,5,0,9,69,193,535,392,0,187,62,17,60,0,5,0,9,48,145,0,62,236,0,62,192
001,060014382041001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001,060014382041002,46,21,0,7,0,1,10,0,0,0,1,0,21,37,17,0,6,0,1,10,0,0,0,1,0,16,0,0,7,0,0,6
001,060014382041003,58,60,0,27,2,1,19,0,0,0,1,8,6,47,51,0,22,2,1,19,0,0,0,1,5,4,0,2,27,0,2,22
001,060014382041004,33,9,0,4,0,0,1,0,0,0,0,8,18,27,8,0,4,0,0,1,0,0,0,0,5,14,0,0,4,0,0,4
